onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
794.95,0.05,3.2753509656556274,2.229489640416909,2.236116896316527,2.7079294177474678,3.353343940670971,6.984188679919751
795.0,0.05,2.8015094635241318,2.157111982374395,2.6259506019714247,2.94237079007084,3.4088352927695307,6.89941699968579
795.0500000000001,0.05,2.514214349756059,2.220529635291641,2.8487227499035623,2.927486142807599,3.2509738021426693,6.773651754221358
795.1,0.05,2.3476823610248343,2.1397079389688574,2.730609332106064,2.7935754738630747,3.2892473255755457,6.686999723932758
795.1500000000001,0.05,2.256281098652327,2.0853496492014245,2.6273848834502855,2.8803805944053513,3.8665089438733973,6.8468835435399855
795.2,0.05,2.055981524342598,2.2139489977660793,2.603594062352132,3.1827444461392393,4.774167985468423,7.234461479890958
795.25,0.05,2.2887720414950086,2.297224933569586,2.622224050442551,3.1850083556880886,5.064563246201702,7.388131394549035
795.3000000000001,0.05,2.265108023755366,2.347657429839413,2.708468076497206,3.280720315896323,5.176954438482022,7.415281109048756
795.35,0.05,2.078517928930331,2.317967152377665,2.705579912204095,3.1020751435351177,4.7286286021520665,7.30494943203405
795.4000000000001,0.05,2.11675636602097,2.3220959499130354,2.60326262851807,2.3543294389393545,3.424780177174567,6.7834221179679455
795.45,0.05,2.1452114772817743,2.2826673859028044,2.572920606328738,2.002211103752032,2.7776371980252526,6.510073308274168
795.5,0.05,2.6396409609053753,2.306363330478131,2.3857780222002,2.04172976215649,2.7055523559450183,6.438036851093798
795.5500000000001,0.05,2.950215040286908,2.32162497707642,2.1689208709660606,2.074447236650164,2.7865340418423274,6.46202923455702
795.6,0.05,2.9209922861309163,2.2830746623012597,2.0069498309881633,2.114014727220465,2.7981649168745624,6.555153584110316
795.6500000000001,0.05,2.9254806296280647,2.1085380718896376,2.0119116104403285,2.2822705712824325,3.1265947514676147,6.663651707137717
795.7,0.05,2.826631329285524,2.0500798670852345,2.12027776212462,2.484526115544903,3.8333920034958253,6.879804550525516
795.75,0.05,2.5861036027981035,2.0281083950161496,2.085531119897166,2.3023890948046013,3.562765507531999,6.816803539021547
795.8000000000001,0.05,2.4829791116959083,2.1283394578375945,2.1839483191091316,2.3646106147150205,3.5342352842682363,6.360387285797256
795.85,0.05,2.5125059097975218,2.2251589188948744,2.412803561866407,2.766521039265281,4.059005817922467,6.660815792861852
795.9000000000001,0.05,2.5129046210362755,2.292141436560726,2.4843432388654803,2.8891559525540753,4.514451342950868,7.23823567912436
795.95,0.05,2.6699809133324943,2.354750980542858,2.2093095301394916,2.6473523849872715,4.360360365984556,7.065294362953695
796.0,0.05,2.2885535934517196,2.498442051028324,2.1386960859767616,2.635093595268224,4.525165194621946,7.068609704376414
796.0500000000001,0.05,2.203585726218886,2.5421156521675274,2.3149368884212516,2.9514760572234073,5.06432061934516,7.36998615224303
796.1,0.05,2.127466816582829,2.488372565895163,2.4060557362044155,3.0585949882336587,5.246034421104519,7.498735431126192
796.1500000000001,0.05,2.0200435446839133,2.486902082758551,2.219382557581842,2.7437761945808035,5.12997572310782,7.446497202281749
796.2,0.05,1.9921220001343398,2.2986523623630326,1.9452068414614114,2.2565537721739863,4.838666859501998,7.303539707512476
796.25,0.05,2.4950889038920154,2.25866211026837,1.9724976061569146,2.1479225862208438,4.924841330252153,7.277900986063208
796.3000000000001,0.05,2.5429498502419943,2.3286619812426506,2.1375157180712527,2.3515467070340117,5.24824216015563,7.4348773015655
796.35,0.05,2.046082748336917,2.3852897807469415,2.2291979241224786,2.5966305403486154,5.185814364432839,7.467661761325612
796.4000000000001,0.05,2.1737709750816125,2.4111510558817506,2.2869734717773196,2.9508836551333357,5.229017947314156,7.490220595137171
796.45,0.05,2.2377932132070706,2.2475193062501364,2.3251783883263526,3.030558286396119,5.257349359882946,7.49466633715155
796.5,0.05,2.1022103290955254,2.321001857581126,2.3660985463053272,3.2203848104724133,5.258248347847864,7.465055298677219
796.5500000000001,0.05,2.2101496678788437,2.3864213785247483,2.43701481683557,3.43763976506725,5.257097422787118,7.464098275556602
796.6,0.05,2.154820471050332,2.3498830076710977,2.52366849037855,3.4728418682804385,5.280400833306686,7.410145816655563
796.6500000000001,0.05,2.138763784248013,2.4578910285635662,2.557714876412522,3.4481471564112773,5.235602282564253,7.375744485382932
796.7,0.05,2.0411036571641294,2.490152888035593,2.514946792494808,3.4706427723242905,5.230306737709416,7.389335769182647
796.75,0.05,2.0931737370845167,2.549318511393408,2.517642745214473,3.4941919025936268,5.1548188627943,7.390143246077896
796.8000000000001,0.05,2.087676083351536,2.343490148795925,2.5714981246914212,3.4637227599932174,4.988799320967268,7.335867648779922
796.85,0.05,2.0138378942787956,2.429480907754716,2.542099420734402,3.3302680576723858,4.914100402706985,7.301306612120148
796.9000000000001,0.05,2.0300862754076197,2.399218343393998,2.622113537426584,3.2961304979266752,4.881799161526054,7.2764860236715245
796.95,0.05,2.120186439081799,2.4322566251753255,2.5639291520512226,3.31861223527067,4.854268923175386,7.2853052196656325
797.0,0.05,1.9788245173703307,2.4553777822790726,2.675560044866455,3.3299084626357183,4.908941313471518,7.273806041543528
797.0500000000001,0.05,1.9679421788880882,2.520001109295883,2.731515611144142,3.3263913771006974,4.952423150830041,7.270966557799363
797.1,0.05,2.022268479450675,2.5421367449178542,2.647396585653578,3.2646516110888064,5.083469031753088,7.2722921391586555
797.1500000000001,0.05,1.9029336892342266,2.51082296475274,2.5443462315302985,3.165061457065817,5.084648706222664,7.2861779213188775
797.2,0.05,2.2452363786015996,2.4732228418360833,2.547635953226075,3.1700031923090237,5.107494250994945,7.277893013783255
797.25,0.05,2.1715250205662753,2.475995583911518,2.5526610695440763,3.1768862604926045,5.109740829186796,7.247054521899572
797.3000000000001,0.05,2.060867357135228,2.5338561007192624,2.516258063792102,3.2652118161095185,5.0548059192666965,7.25919204847487
797.35,0.05,2.09547792240922,2.5319095830998615,2.5008284062811796,3.3327987906754357,5.062262466956221,7.226614475335331
797.4000000000001,0.05,1.978010861382382,2.5594032099440733,2.571421676727341,3.264776594273506,5.044301686789676,7.228838714169864
797.45,0.05,2.053576442459471,2.5588812900508633,2.70171342901722,3.1713010810851157,4.937625822000191,7.2087734176634415
797.5,0.05,2.1115999348891794,2.507765981430698,2.6150472442337507,2.857252983386562,4.40008897160395,6.130311713710779
797.5500000000001,0.05,2.146552474418891,2.6001652909550073,2.849162103839602,2.9614461320171483,4.39850624478356,5.957554631190369
797.6,0.05,1.6707268052407036,3.691363256608781,4.05147162249707,4.073691286380731,5.509942796348087,6.948834470636268
797.6500000000001,0.05,7.955984193119016,11.50631092995614,12.62385724148051,12.636820737102356,12.97897499915565,13.577029632754956
797.7,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
797.75,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
797.8000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
797.85,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
797.9000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
797.95,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.0,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.0500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.1,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.1500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.2,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.25,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.3000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.35,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.4000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.45,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.5,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.5500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.6,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.6500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.7,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.75,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.8000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.85,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.9000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
798.95,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.0,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.0500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.1,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.1500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.2,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.25,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.3000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.35,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.4000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.45,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.5,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.5500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.6,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.6500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.7,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.75,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.8000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.85,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.9000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
799.95,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.0,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.0500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.1,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.1500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.2,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.25,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.3000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.35,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.4000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.45,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.5,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.5500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.6,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.6500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.7,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.75,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.8000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.85,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.9000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
800.95,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.0,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.0500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.1,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.1500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.2,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.25,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.3000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.35,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.4000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.45,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.5,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.5500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.6,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.6500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.7,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.75,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.8000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.85,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.9000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
801.95,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.0,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.0500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.1,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.1500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.2,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.25,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.3000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.35,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.4000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.45,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.5,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.5500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.6,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.6500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.7,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.75,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.8000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.85,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.9000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
802.95,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.0,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.0500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.1,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.1500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.2,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.25,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.3000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.35,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.4000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.45,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.5,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.5500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.6,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.6500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.7,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.75,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.8000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.85,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.9000000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
803.95,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
804.0,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
804.0500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
804.1,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
804.1500000000001,0.05,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308
