onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
589.75,0.05,2.134406223232601,2.2079070667490925,2.4114708813879844,2.6263932921441966,3.2380186211057542,5.622471917886445
589.8000000000001,0.05,2.102734553235702,2.1730927470142043,2.7091263762883306,2.792327750538786,3.392360901465603,5.759085723114542
589.85,0.05,2.2955157539092523,2.251086764103173,2.9526304427647148,2.834842254790366,3.4615034521497474,5.830461640325115
589.9,0.05,2.0948511225816735,2.231286529088267,2.936700069194116,3.014664445833831,3.8572333258971883,6.003554020600403
589.95,0.05,2.0962167534009635,2.2249925059080713,2.6524417902004096,2.3980937909187414,3.2203221980149728,5.549291142069817
590.0,0.05,1.9921457034904286,2.351736616727764,2.654319298552643,2.362033549649259,3.151675418847308,5.54776053660235
590.0500000000001,0.05,1.9468790403783478,2.6776151053448016,2.5712436907715914,2.500293090351267,3.4402122889653843,5.917185598707675
590.1,0.05,1.9074549404596965,2.8113682400546,2.562663099424647,2.3889643099072617,3.1335455350787416,5.773367814775379
590.15,0.05,1.9535316130178288,2.8272362935736095,2.481301461747195,2.310356199376109,3.0454668584954274,5.7221239522439875
590.2,0.05,1.996367426796087,2.816928819520122,2.5440865577944347,2.3253444739651625,3.1219421326902133,5.8410727487077905
590.25,0.05,1.7892417571587496,2.3236791630383653,2.4265632634895518,2.2139065218268197,2.697447341087935,5.328477922953931
590.3000000000001,0.05,1.8641933881953656,2.316446304120876,2.437870481894999,2.154897455076817,2.5724299791224277,5.243465989934274
590.35,0.05,1.769862167428502,2.626661490634823,2.606455993793223,2.570898910580596,3.1365123303997153,5.544118249513091
590.4,0.05,1.7420286325005074,2.43280733954815,2.9745571345974793,2.9139612494452094,3.453375807041385,5.754788991929387
590.45,0.05,2.1894181000130875,2.2524325469948927,2.1165367074113592,2.087260971113348,3.115176608151688,5.755994737208208
590.5,0.05,2.3574039885515314,2.286017037090051,1.8539297440096625,1.8631482403354735,2.4276577192626845,4.83588765825161
590.5500000000001,0.05,2.3000602244436332,2.56783896713736,2.2087724321521156,1.9471181538280737,2.083035875429011,4.2876030944943
590.6,0.05,2.219214224412445,2.623874503362667,2.483021436400265,2.1315075671306998,2.0934679726231424,4.319495132159105
590.65,0.05,2.040181764506192,2.4022314785779635,2.479477879138812,2.440121125256479,2.3341601425122693,4.742168504201396
590.7,0.05,2.056851813602005,2.2299276287611387,2.457289161935415,2.5486461166601915,2.7246806817622655,5.218609723517125
590.75,0.05,2.017599758021929,2.165088139677185,2.0708016352187184,2.15501372375569,2.5952234252722572,5.529678355774459
590.8000000000001,0.05,2.3475812060036447,2.246224188299103,2.052413968247678,2.138684159465937,2.696771823443221,5.635987301436923
590.85,0.05,2.3054870587651926,2.2075302077187384,1.836626269294292,2.2250236077721337,2.9371571678526687,5.269864580722995
590.9,0.05,2.31424644759979,2.2784346845608074,1.8626494927403618,2.00257131333499,2.5247650997502302,4.836419901902656
590.95,0.05,2.1214692038643355,2.3860285752867307,2.1968709664980617,1.7543836072640064,1.863567530739203,4.681390643272134
591.0,0.05,2.290020644139057,2.4732394780283236,2.235135417559877,1.8292125795698237,1.8349372215857962,4.4695587129515095
591.0500000000001,0.05,2.4751367715971706,2.405835258530669,2.1008577811035014,2.025299872090267,1.8798775605517732,4.891417291305406
591.1,0.05,2.1365660135817097,2.323387942898964,2.078425713434867,2.059008207518542,2.479889124210488,5.426088688771616
591.15,0.05,2.0116431358087854,2.563772220323237,2.251278739970738,1.9088470829163342,2.7024825225149445,5.629472635467892
591.2,0.05,2.3257659893376177,2.4431830039669213,2.293934696637842,1.8226683944128863,2.773228872567079,5.479122924715751
591.25,0.05,2.088499022584796,2.5664901618023443,2.670280420012586,2.1023480660177247,3.0837565379959146,5.529592745990252
591.3000000000001,0.05,1.9891154880366506,2.811000090699367,2.876837081088326,2.2445643383357265,1.9173915636017491,4.56868299844316
591.35,0.05,1.88196808521027,2.5762664773438746,2.6097962788995352,1.8896154086456838,2.048401165471736,4.249141990358763
591.4,0.05,1.7738447826111732,2.628389994003816,2.494157190191555,1.8449319540555464,2.003366282264937,4.409746082846024
591.45,0.05,1.9507462690611552,2.495950263580255,1.8978350104046644,1.790554603335985,1.9019783638692762,4.981452623233135
591.5,0.05,2.2507983080585343,2.438632913962177,1.9414777365298737,2.0138590174014954,2.4015329095429068,5.112417561920326
591.5500000000001,0.05,2.2812613981883008,2.485208825827696,2.0263386767125184,2.0665771402379045,2.3147790311023875,4.994855874423854
591.6,0.05,2.3323325662923136,2.651826603548912,2.537233440460195,1.9281065761308789,1.9797790913572348,5.1193689714569945
591.65,0.05,2.0246713705422485,2.7183114762338128,2.559056666049426,1.760756527516721,1.8678444290784373,4.853180933550816
591.7,0.05,2.2039200735339253,2.472713205148843,2.1165846194471043,1.8418288219640155,1.875824465076516,4.014099911934281
591.75,0.05,2.531130025108699,2.3975571347630034,1.9165877559248008,1.826541523990728,1.8504773007991129,4.212334170149904
591.8000000000001,0.05,2.4256099151832475,2.4465872835379905,1.9307017951972025,1.8544464882248577,2.2116245150565192,4.642784911300783
591.85,0.05,2.553873511851922,2.5712887815228176,2.0532018192577635,1.9790801749691171,2.199331641904816,4.819042550635215
591.9,0.05,2.4724737937451247,2.6118869149698662,2.1609659797572354,2.057463240680554,2.1683699723233962,5.278716691716382
591.95,0.05,2.5010996471132816,2.6670628915984937,2.398072591630898,2.022783803664991,1.8819179502595997,4.922680883601663
592.0,0.05,1.9732333105991118,2.5333097691430075,2.5739637255782406,1.9743990927219688,2.013509283870291,4.711222912192502
592.0500000000001,0.05,1.79572049810902,2.535330665393311,2.5698652452426423,1.9048728868982967,2.019977088062589,4.694067779415232
592.1,0.05,1.753530528284135,2.5252306285892496,2.6165173515171753,1.9322945070811348,1.9463846039074402,4.680995609934505
592.15,0.05,1.6687432457482414,2.328378845862786,2.529426299829651,2.060555260913223,1.8601006988941304,4.724015527485816
592.2,0.05,1.8516091653407196,2.46248791485188,2.770897387470689,2.467510860505588,2.3573135298256793,5.107275575385715
592.25,0.05,1.9473957903829175,2.9333403679159447,3.0529118547506915,2.995770461598774,3.2277248368962126,5.688105219572784
592.3000000000001,0.05,1.8405170551860224,2.6030456872406087,2.812270213464484,2.5519931129506666,2.884885055864946,5.699209182048616
592.35,0.05,2.1517004097631367,2.457981029206659,2.530075280245678,2.1053921296689304,2.4391795736180604,5.602722905522484
592.4,0.05,2.406567302220041,2.5003524875810643,2.4755196251562515,2.0534270769166882,2.7259824552181944,5.625978424342032
592.45,0.05,2.561408665893787,2.325680971124654,2.2708575769110366,2.178099214178992,2.9446261555213145,5.421431447767705
592.5,0.05,2.3266410265760866,2.093898002857627,1.9943954760882083,2.249632622626141,3.023357796133384,5.512024839309406
592.5500000000001,0.05,2.1085591895427807,2.037268659158227,1.8851628181222508,2.332379080984978,3.378372906195743,5.798787691274347
592.6,0.05,2.272445090085773,2.1167002340760446,1.7946945882995624,2.5559394318089255,3.3590834107012006,5.720294195214255
592.65,0.05,2.1648324216953587,2.191518139319082,2.054717596344162,2.8417460200395643,3.3456761780643554,5.54403072054537
592.7,0.05,2.101571979119655,2.481036994777131,2.435048360903319,2.3401230893741336,2.861948163132707,5.124272439156457
592.75,0.05,1.9996974107358674,2.328712718775096,2.1417500891097396,1.9897973498613652,2.4271485269254756,4.816153687056605
592.8000000000001,0.05,1.8144981076494098,2.3074316140606,2.0412200128133655,1.9702972399900263,2.380220362058227,4.808312134604042
592.85,0.05,2.206758737835956,2.6842971580444295,2.4584572874552886,2.411917566313654,2.912589944823927,5.197606072883866
592.9,0.05,2.595673828864,2.6099085631826875,2.9122132295742085,2.6126690788509723,3.5237672181491826,5.665152117534542
592.95,0.05,2.294596676066218,2.544953337001359,2.9676637151092082,2.3765839714669523,3.608520484469492,5.77308845741139
593.0,0.05,2.3888556690135534,2.668669565529556,2.802884730488899,2.262359724679214,3.4746585519776128,5.942155111481448
593.0500000000001,0.05,2.400766123851261,2.7460453693355285,2.533284742886733,2.1127928463072494,2.901362553436696,5.231381705569404
593.1,0.05,2.491963222637199,2.5506321032783967,2.3814275289895934,2.1918039366175446,2.7075216947887517,4.994552952960527
593.15,0.05,2.414318700606582,2.597196488835056,2.672463871656362,2.4624904868325106,3.0750261971940556,5.37612694535674
593.2,0.05,2.3546244829628744,2.493202253447011,2.919894852187148,2.7653669614469463,3.1695412661325877,5.76250858261689
593.25,0.05,2.2922055599993936,2.4303698379622243,2.9294909614739013,2.762261813584035,3.0786396816947907,5.700340563022765
593.3000000000001,0.05,2.3256797870138897,2.5155616687278917,3.0195554860814244,2.941518452732883,3.381452048776078,5.7364599060533825
593.35,0.05,2.4470452449680056,2.2236972992258175,2.9781756277974307,2.834518033544751,3.3306748133776574,5.520596995948524
593.4,0.05,2.2249849204296805,1.9603820879838503,2.307250187380226,2.180506952247704,2.6489464168668544,5.057812628948106
593.45,0.05,2.2792402749945215,1.9345525234110805,2.145521696341758,2.0603844882139706,2.654367681288183,5.189193939290779
593.5,0.05,2.271762548778135,2.4409686167980795,2.396621363187962,2.017707296756476,2.8738201506259986,5.540513060858054
593.5500000000001,0.05,2.259248446140157,2.5475902794869456,2.564328591976504,2.0227028989132454,2.8599950304721915,5.5738920474122935
593.6,0.05,2.387516728687584,2.6663146731029257,2.6338589596523296,2.124305779624994,2.7009265807865193,5.6276770922170405
593.65,0.05,2.24480441455223,2.7994717338237716,2.7592592160170706,2.2196364512587214,2.143297269920839,5.301663086710235
593.7,0.05,2.2917279428784476,2.6182097873225127,2.3939867100562413,2.1170242228113043,2.0470256429650884,5.141403610242774
593.75,0.05,2.432784956900652,2.5542197166050156,2.3638390869513914,2.216082402152121,2.3189947217899927,4.814577675554347
593.8000000000001,0.05,2.2073094845642713,2.7974432275537477,2.53532669778362,2.3291779902941236,2.4607612388685216,4.354838661490282
593.85,0.05,2.1335700767750727,2.585969328360899,2.585647368187649,2.1883884948839385,2.5920024455100603,4.513366395807501
593.9,0.05,2.490950125772402,2.5467241746365867,2.6373180165037757,2.019959161065062,2.9672267675126234,5.269913050074624
593.95,0.05,2.3491723033119887,2.533354093666062,2.909379884933411,2.1176456470476657,3.3899411040083933,5.407701023534644
594.0,0.05,2.1955863642145483,2.4905934206170777,2.7561183910564155,2.0477966155135157,2.5253454914700004,4.39006027121959
594.0500000000001,0.05,2.235411768682095,2.465972350507957,2.594358216350376,2.0239379369362305,2.3994329151831404,4.460241125942047
594.1,0.05,2.591582767112282,2.6826037554264475,2.9248287633773287,2.508832031024404,3.0577947924724467,5.436178557496075
594.15,0.05,2.556087812878106,2.266070664167054,2.062995890282704,2.678872196667102,3.557328758019616,5.7370255230031715
594.2,0.05,2.408348894881122,2.019211773964757,1.846168298371824,2.3533893373012744,3.4083975976713465,5.786938229329098
594.25,0.05,2.180638072891192,1.965594671796629,1.9045739777843451,2.3612459651686333,3.5408793830111973,5.927073384770977
594.3000000000001,0.05,2.292481895390566,2.026730479902368,1.8813993199667567,2.265600719906829,3.235958373668879,5.373147210231747
594.35,0.05,2.1122270707457083,2.242691574509063,1.959436694677248,2.3284866246538587,3.059100973958641,5.230520286825659
594.4,0.05,1.9870610384714125,2.3692872982675497,2.483420273928779,2.836575006886277,3.4671715668372016,5.420130460378314
594.45,0.05,2.1706463805293725,2.1870678624558435,2.2387897659384564,2.7999684081844327,3.5709765804067874,5.51612689059833
594.5,0.05,2.149099479334278,2.09021198268405,2.186739850861491,2.850245505876641,3.388673673124203,5.562712947912814
594.5500000000001,0.05,2.208065801481195,2.2292067464714345,1.8598714581871065,2.9318380164921103,3.674486818889731,5.80354061647363
594.6,0.05,2.373340967593405,2.212993545317615,1.8055606713131263,2.528084697002864,3.3378286216834447,5.330733975492344
594.65,0.05,2.442128806104284,2.3214632457812763,1.884873454082851,2.3060518473828022,2.7222475628446006,4.882522717899059
594.7,0.05,2.7577509748036695,2.224264958907592,2.359069315802863,2.506694855210247,2.9327192996850147,5.1265387696127585
594.75,0.05,2.732534006454373,2.2562698376587504,2.7936510704190125,2.9125783343114384,3.440797837526034,5.652742475397937
594.8000000000001,0.05,2.392918930813126,2.3285069680004784,2.7121927401117474,2.641457459827764,3.186209855024191,5.647056628310333
594.85,0.05,2.0658776717418332,2.441802156247674,2.529144791152072,2.4975446347695605,2.1535581869902924,5.3117507897374505
594.9,0.05,1.678877239861916,2.6082518435278406,2.5539836488612946,2.247147316794894,1.8372074090177783,5.062316095948233
594.95,0.05,2.2998300438170904,2.3604434572072357,2.4877867869703367,2.124014789652,1.8565207525892278,5.151295119184035
595.0,0.05,2.6301022542726944,2.400492608022932,2.655132515691088,2.6252716992585454,2.5071913254248215,5.551361888950259
595.0500000000001,0.05,2.388635751491791,2.6526802850735796,2.7099753391564843,2.7874541492346276,3.1816874672472655,5.123930198462034
595.1,0.05,2.2406177913009486,2.7318372319795543,2.275908728825427,2.512430652646981,2.9030652197519267,5.03949755805814
595.15,0.05,2.5059442813707262,2.7179362928592665,2.4871893017413353,2.7117300189847993,3.2802634964316786,5.522982023266579
595.2,0.05,2.540351540830109,2.774283086501173,2.8124078558681207,2.8074794531447953,3.6040654787230584,5.81236257623868
595.25,0.05,2.3101501631118952,2.239816495447686,2.5005488894547416,2.3598027273422724,2.6548488420711527,5.026479734859002
595.3000000000001,0.05,2.0202405268932186,2.3052258772960488,2.177558829780548,2.0978304831126,2.550924578960572,4.975623382361424
595.35,0.05,2.121576446276874,2.3562722766530677,2.060523018481898,2.187628797611442,3.0383316567583187,5.458000485944912
595.4,0.05,2.117309215697245,2.3964772484424124,1.8993702900846028,2.5101593654197405,3.4580474803396966,5.67851298213537
595.45,0.05,2.0203454913100005,2.3604538997036157,2.0634276552970987,2.827697573831814,3.6366559032135233,5.751392812657886
595.5,0.05,1.9416854425615904,2.5627202653792516,2.4596198054606173,3.2174868696154495,4.173795284239404,5.967382376011937
595.5500000000001,0.05,1.9367770992106381,2.7521948146192927,2.980535149306634,3.0135840982332236,3.453664576221149,5.437883719393224
595.6,0.05,2.1272674671361433,2.6566693943929574,2.8043939000840363,2.796980758071911,2.9782006827070338,5.134138492522763
595.65,0.05,1.8203511715472798,2.858848417370967,2.9019209141076447,3.0310105121018642,3.3107214335199515,5.417518065264845
595.7,0.05,1.8650343673424918,2.783444227005778,2.952199015984351,3.0024201649921642,3.382075562871121,5.703200370129413
595.75,0.05,1.7571831165809806,2.6388369061146326,2.8092124317090748,2.8144788183067853,3.156030526838449,5.644915031727485
595.8000000000001,0.05,2.2657204807539846,3.063926963776983,3.301707238186005,3.288131226004115,3.6294537299930116,5.8815999888800325
595.85,0.05,2.790649480466084,2.870863742252552,3.4749008317601366,3.1136627086878708,3.2960600555931023,5.453774834227611
595.9,0.05,2.585149132492086,2.527088918354494,2.9526198060801114,2.5028767081195236,2.7274817265553937,5.0769314066119025
595.95,0.05,2.736287397642224,2.806680281450624,3.2459903617697936,2.7930328512573297,3.0201254157623865,5.319619051451883
596.0,0.05,3.200339021709075,3.471068101168352,3.9771647809709503,3.8097070095569396,3.768287803825544,5.846927092051241
596.0500000000001,0.05,2.855525324274903,2.975776636047695,3.5269938185494323,3.492161809852505,3.9410479979992843,6.007007917988497
596.1,0.05,3.0883791049684075,3.0727991536852324,3.6984016933313697,3.5685201436042044,4.158801875381005,6.222324194275555
596.15,0.05,1.780067951451073,3.304512307032769,3.969796029327643,3.5099248686998394,4.375657703004807,6.269438755320376
596.2,0.05,1.9455090483374287,2.9335520769655155,3.453591364984968,2.801000407615489,3.565427201978534,5.858125272729785
596.25,0.05,1.9686074211626496,3.2881573498340684,3.7042504263498905,3.0296208342317623,3.707476972551692,5.885015465356748
596.3000000000001,0.05,2.136749569702565,3.920151104035028,4.369827437278229,3.945068013093073,4.598112376360913,6.316129808027578
596.35,0.05,2.0932451226320072,3.4034449302038126,3.8884164184026084,3.9072080385090096,3.89084636083773,6.0180760926721195
596.4,0.05,2.2006355454225957,3.4672537511178287,3.990956743281116,3.9696468427966325,3.8417573687595117,5.969918756419289
596.45,0.05,2.611448946185169,3.5666983481974293,4.219671892032183,3.9578022311127237,4.122425315265747,5.860104118635463
596.5,0.05,2.332744748353578,2.5192027318574954,2.817628947830295,2.481080671734477,2.6978919886458472,4.904906228359408
596.5500000000001,0.05,2.3789343098550977,2.450634593521148,2.6537623951970097,2.3681734371684735,2.588057113327998,4.847652517242621
596.6,0.05,2.934907051819265,3.0479415270300136,3.3534563244240307,3.009748829784846,3.264970887292792,5.427104783216215
596.65,0.05,3.381397448388708,2.9287434253885762,3.568248151227039,3.189145233577682,3.7216125075508675,5.868720700496169
596.7,0.05,3.6629716951678577,3.0045862869290274,3.6685929433722873,3.2777106205510345,3.9144475486988575,6.020126477234718
596.75,0.05,3.355186806305213,3.5945940573695774,4.198784925561504,4.094722120920302,4.577443149399728,6.379808464694951
596.8000000000001,0.05,1.8071804614511562,2.7836129819135533,2.943277596866699,2.9852008287579976,3.286500597102774,5.471144769312256
596.85,0.05,2.045723283097556,2.6413075554018057,2.5302314112988644,2.5187530271023655,2.8812565931967082,5.2382796947320065
596.9,0.05,1.9866848018810481,2.7659480801509853,2.6389417204685706,2.609794279200065,3.1760597830328816,5.517936540271504
596.95,0.05,1.8537813847359887,2.7428024486658087,2.668103107525308,2.659851244186301,3.32905754768475,5.769767221287363
597.0,0.05,1.8593365673979383,2.681939606451423,2.7334693007661346,2.66807313554859,3.2578573313498054,5.713897226394099
597.0500000000001,0.05,1.9234486154199353,2.875047614524263,2.8346783482942945,2.80062298818544,3.6005399317535374,5.818584199920318
597.1,0.05,1.967617512863577,2.64020125733962,3.0184653762080753,2.8092832834581625,3.2360189661550947,5.497470276757517
597.15,0.05,1.7728001140887104,2.487207956299526,2.8152702221642056,2.4357231384493656,2.686283763226218,5.1329149935563105
597.2,0.05,1.8870063885819164,2.6496108059416628,3.019089361328571,2.685289221000613,2.9542562048484733,5.313403307993087
597.25,0.05,1.8037828410269041,2.5703593228910697,2.495077125431255,2.7994843457801606,3.4670737410346035,5.665162243591175
597.3000000000001,0.05,2.068526265500068,2.144271117215947,1.8042585360565868,2.348588146602094,3.257813362968489,5.609610583863178
597.35,0.05,2.142761877615928,2.18011547549304,1.9967347544955485,2.4230445143722346,3.458816091250133,5.753363734850044
597.4,0.05,2.38023859468677,2.132551672461973,2.07173665038807,2.5474544541378275,3.653712826661413,5.819370372745439
597.45,0.05,2.593718867792078,2.147745447238222,1.9444573026074503,2.1853567955172886,3.05391236837556,5.532249977773572
597.5,0.05,2.6808244900870304,2.3299568576838046,2.1542950344703007,2.1424085337563,3.021546258445752,5.639376565243783
597.5500000000001,0.05,2.2570955737356484,2.5290008896865936,2.373743130816706,2.2221226717433415,3.21677203551799,5.963487921434543
597.6,0.05,2.3526287592908797,2.461960103460674,2.698914083844634,2.4563443715580195,3.491001317265446,5.840241890526243
597.65,0.05,2.4963366338789776,2.149255989384626,1.8858257731335606,1.9051797244454503,3.2268334364267095,5.747875616490651
597.7,0.05,2.5591850577507476,2.1837396975718115,1.9187332331135676,2.05121953054136,2.544708012646276,5.480314159075451
597.75,0.05,2.2113773647023622,2.29232034110795,2.094466170631845,2.0011607132519442,2.368236685161013,5.036979194455742
597.8000000000001,0.05,1.9377767769917547,2.278150874359882,2.3597011894793773,1.8929560366981881,2.092041524020495,4.875187481300237
597.85,0.05,1.8418209501014464,2.6771254691546917,2.488079336545503,1.9724300663912373,1.9740493255506668,4.95340257151979
597.9,0.05,1.8610695480496977,2.4944577376537627,2.5653586156224404,2.1225505011305446,2.4086782764698507,5.282420469803283
597.95,0.05,2.0543717328576157,2.528491689604927,2.715447320264453,2.2285318751353786,3.0542182343111413,5.652263343953889
598.0,0.05,2.0391725837868306,2.681208736616805,3.022832299143204,2.6876011665614823,3.549766802508254,5.837787175096397
598.0500000000001,0.05,1.9880994061941122,2.101756478663718,2.7339416329425874,2.588758357468983,3.0380768577500894,5.27006276028325
598.1,0.05,2.1203142575711666,2.023962063915269,2.7375197210745355,2.4794686089512266,2.781613468617432,5.127868707860832
598.15,0.05,2.086418295511519,1.8620753536645847,2.2724840556142034,2.4836279019089527,2.808613484497474,5.437011933599543
598.2,0.05,1.8964869517053609,1.928333703339359,1.8165399453336082,2.2213061489340244,2.8354451495196074,5.629581868530473
598.25,0.05,1.8191415153079618,2.0117137126136955,1.884262500503838,2.103761989427044,2.93527687451675,5.584965142665674
598.3000000000001,0.05,1.8938100974254042,1.7998407318060476,1.876023043166455,1.9782457211079874,2.955886633239519,5.572235320511508
598.35,0.05,2.0357718250204835,1.7438431150483624,1.8889235284800507,1.9082446352523479,2.8232576939351577,5.286732562251205
598.4,0.05,1.9443355079309312,1.8234295856242362,1.868589577306422,2.0031536912858687,2.624949339692594,5.0011789024569175
598.45,0.05,1.9385781184250426,2.2933558578746163,2.2190185140702257,1.955817355753411,2.72746143814663,5.275314450260218
598.5,0.05,2.0531069176991967,2.526391876246358,2.4586798820766465,1.9701493682012947,2.969415472079924,5.566475374364977
598.5500000000001,0.05,1.862230514388657,2.583151209117281,2.76008818092264,2.0812490389919867,3.0036016003743717,5.454844682330652
598.6,0.05,1.8489457108505256,2.650642495647153,2.701278013578233,2.022718335912302,2.7945590788445975,5.65608398235891
598.65,0.05,1.7788440790447237,2.631079286810775,2.768748278186121,2.211942749701191,3.1679848709756175,5.860131487348214
598.7,0.05,1.9649132138676284,2.4043699236490546,2.7699291402266835,2.4642453432526734,3.0780397035196114,5.608057871491881
598.75,0.05,1.8902663405715507,2.634524047381626,2.890743927100547,2.722168100054216,3.261578580263271,5.662280352775028
598.8000000000001,0.05,2.001048657867655,2.8983209987128435,3.1085998203705123,3.0700766539534086,4.136742313751335,6.043665049487647
598.85,0.05,1.8042430780092653,2.777793633038939,3.107137424440276,3.149601164759211,3.836456811973577,5.83016913291525
598.9,0.05,1.8281541525700193,2.882425435059721,3.2124346996486612,3.3206151224660254,3.7495436828577486,5.781324735686801
598.95,0.05,1.8617050002040123,3.0180928757539016,3.202455625252749,3.2352902600650704,4.015293881980496,5.919357683298799
599.0,0.05,1.8500789821481762,2.3998148373958874,2.491249722377291,2.252078448045211,2.7912756025612833,5.155599070946238
599.0500000000001,0.05,1.9131372820025325,2.317713801762306,2.2925920686278296,2.1278694317505167,2.621273582804505,5.0847701338046365
599.1,0.05,1.8221753794823556,2.64192080903979,2.632792577046282,2.364506279964364,3.169237919664294,5.526491742088889
599.15,0.05,2.1981663575769654,2.565143564444011,2.206206317081632,1.9357510293829723,3.177982667983894,5.59880979693682
599.2,0.05,2.2705503802505866,2.399866411252256,2.22653538396043,1.9385228135358097,3.1549072415349873,5.57691473675401
599.25,0.05,2.4936589082049205,2.163938390160788,2.343519654971442,1.9223600183985559,3.404729275716025,5.537562852595423
599.3000000000001,0.05,2.371310225257617,2.1456981231282457,2.1227137159692786,2.0698463618514045,2.5086688179186005,4.990512498521867
599.35,0.05,2.4199966402100768,2.1902474601722766,2.1092325333681674,2.084449265542496,2.2825714222617153,5.109822367115113
599.4,0.05,2.205933942439565,2.0263718641254225,1.9281363438994745,2.036988261948981,2.5349654893902334,5.696621221861485
599.45,0.05,1.97199384994655,1.9976573494048226,1.9490421939972677,2.224202093122538,2.299857770591656,5.361123705350951
599.5,0.05,1.7621347155293117,2.180800158014267,2.366949983328933,2.1717263054182325,1.984194899121909,4.862920594448903
599.5500000000001,0.05,1.802375095327507,2.105222275119603,2.208853206557609,2.0425623062014577,2.0639155402547447,4.688435657806117
599.6,0.05,2.2360556683368285,2.0292635905475196,1.7953898905045884,1.8240971209797443,2.01097576952504,4.675400656187962
599.65,0.05,2.1762062263483517,2.1279102206291993,1.87896752932017,1.8711019472085202,1.9782424446195763,4.882373621637578
599.7,0.05,1.8205162976267375,2.0871121237505657,1.9859990412237507,1.9777763692259227,2.381005235507329,5.255992650076133
599.75,0.05,1.9077469061986891,2.2892550128757194,1.9854506526142204,1.845678494342376,2.6077195110101905,5.55155111253824
599.8000000000001,0.05,2.0559722036969306,2.2872608276180544,2.0420392461666244,1.9172563969428202,2.860832158829618,5.63113075860001
599.85,0.05,2.1227908176122368,2.304618404961408,2.278960050641445,2.233933592364103,3.472006901140468,5.857744114767165
599.9,0.05,2.185778418590305,2.3620911432458964,2.0442705511868136,2.1428701627397633,3.465261058058301,5.845408654417642
599.95,0.05,2.245156600854226,2.25419076058163,2.0642400072117204,1.940782965283088,2.821221503882229,5.454356484814036
600.0,0.05,2.275239044314639,2.368131263152405,2.3060219529379737,1.938033783215843,2.459570547217735,5.322178693215411
600.0500000000001,0.05,1.9778685243864056,2.5893653764303974,2.5791562608745764,2.0101633540520183,2.1254894793510966,5.262356159782525
600.1,0.05,1.9424983683277475,2.7559583555634592,2.584803073151551,2.2583087387023917,2.399496708228591,5.38083756972974
600.15,0.05,2.3554954436694993,2.804654476420215,2.6593581182982464,2.5064931971043345,3.1530009651157913,5.5497550956921975
600.2,0.05,2.2808104935526456,2.5936742989268975,2.776822971329503,2.807559074514519,3.5550110652603406,5.784115412445547
600.25,0.05,2.1689529830597785,2.0664336403148926,2.585670397254209,2.4589477214376587,2.822710618738113,5.247917181949708
600.3000000000001,0.05,2.4228444312084045,2.0052598597223907,2.1271898603583796,2.1814641487703894,2.5449897935197963,5.061183089789622
600.35,0.05,2.066830845357332,1.9449948810581732,1.8378327227424072,2.202361963000304,2.661147602527141,5.389889778065399
600.4,0.05,2.217568485487089,1.8387547406694036,1.8534082230978133,2.194760896610397,2.760037434230537,5.595057796178431
600.45,0.05,2.3497291562759273,1.8335553301269985,1.9101542355898127,2.2114986449576475,2.92218543973502,5.701906283992619
600.5,0.05,2.059527317696873,1.8470214397534375,1.8746898347593588,2.497750409945527,3.4336067483313912,5.902772072899975
600.5500000000001,0.05,2.1362803291715,2.186691348213538,2.196341053284995,2.3632294348629626,3.2197447979576324,5.302867288291404
600.6,0.05,2.355682253820596,2.3606649913324533,2.3152016977966943,2.130781892827522,2.744762936433598,4.847908269840992
600.65,0.05,2.269624313894304,2.5116931429029656,2.5927485877910312,2.217280184912637,2.8673389393893176,5.038410059708542
600.7,0.05,1.9176474697265902,2.432128416067447,2.872918070248828,2.576950486341995,3.2775613295912427,5.681991808371677
600.75,0.05,1.9592021835191717,2.361014398279939,2.747259474665554,2.7127152147974978,3.1691390208443506,5.24796348745489
600.8000000000001,0.05,1.890854311467204,2.4877024498443903,2.867739575145547,2.7164672192708688,3.379138362933107,4.869971856477977
600.85,0.05,1.8935948922015762,2.4296195218508925,2.2605611027726256,2.1490067723109805,2.9195844221186524,4.864944618357261
600.9,0.05,2.009669643196789,2.3385337451386636,2.0724298674128314,1.9499206251046464,2.337916245489856,4.966645035280796
600.95,0.05,2.190905503569692,2.504476339275514,2.024647036658002,2.0111164532241292,2.353308349150625,5.0404145910739455
601.0,0.05,2.235904809624769,2.5623974608371936,2.064199024600951,2.2210956814816107,2.2290786171652797,5.003558326869626
601.0500000000001,0.05,2.104503876276595,2.4436916778067923,2.399693054320698,2.1815167901978176,1.9645966983445569,4.471171872471059
601.1,0.05,2.166606130318784,2.4221703586783865,2.1903874305399995,2.140090554369236,1.948444967365926,4.655409629182261
601.15,0.05,2.134797383538763,2.462903499025911,2.3049640129114013,2.535046757415046,2.4616973724035485,5.4964021517819095
601.2,0.05,2.3011535443266307,2.286943483764762,2.2737967402863406,2.3794298079122274,3.09218419068833,5.487343906336973
601.25,0.05,2.5184083963755213,2.292750755665677,1.9075710436436624,1.9639873286203238,2.851247141552603,5.2629703421764376
601.3000000000001,0.05,2.47358683116965,2.354453141668343,1.9298035743977124,1.8894603002944659,2.95483964978245,5.385051793721046
601.35,0.05,2.360926557750135,2.468833185506047,2.1646756584508444,2.0557743856574118,3.130309101110338,5.601836676288162
